# format: jaccard \t did \t hit#
0.230769230769231	20072	4
0.230769230769231	20072	5
0.230769230769231	20072	6
0.230769230769231	20072	7
0.4	20072	8
0.428571428571429	20073	2
0.4	20094	1
0.230769230769231	20098	2
0.222222222222222	20100	8
0.222222222222222	20100	9
0.230769230769231	20102	0
0.25	20113	0
0.25	20113	1
0.272727272727273	20119	5
0.272727272727273	20119	6
0.272727272727273	20119	7
0.266666666666667	20123	1
0.4	20125	4
0.428571428571429	20129	0
0.4	20150	0
0.4	20150	1
0.4	20150	3
0.222222222222222	20153	3
0.25	20168	0
0.25	20168	1
0.214285714285714	20172	3
0.214285714285714	20172	4
0.285714285714286	20172	5
0.307692307692308	20172	8
0.222222222222222	20173	0
0.333333333333333	20173	5
0.285714285714286	20174	0
1	20174	1
1	20174	2
1	20174	3
0.25	20174	4
0.333333333333333	20174	5
0.25	20174	6
0.5	20175	1
0.25	20175	2
0.333333333333333	20175	4
0.333333333333333	20175	5
0.25	20175	6
0.5	20175	9
0.4	20179	0
0.4	20179	1
0.4	20179	3
0.307692307692308	20191	7
0.235294117647059	20191	8
1	20223	0
1	20223	2
1	20223	3
0.333333333333333	20223	8
0.25	20223	9
0.285714285714286	20226	0
0.25	20226	1
0.25	20226	3
0.25	20226	4
0.25	20226	6
0.4	20226	8
0.25	20246	8
0.5	20269	1
0.25	20269	2
0.333333333333333	20269	4
0.333333333333333	20269	5
0.25	20269	6
0.5	20269	9
0.25	20271	2
0.25	20271	3
0.25	20271	5
0.5	20280	1
0.25	20280	2
0.333333333333333	20280	4
0.333333333333333	20280	5
0.25	20280	6
0.5	20280	9
0.285714285714286	20282	0
0.222222222222222	20283	6
0.230769230769231	20298	1
0.230769230769231	20298	4
0.214285714285714	20298	5
0.222222222222222	20308	6
0.222222222222222	20309	6
0.4	20315	3
0.214285714285714	20330	0
0.222222222222222	20333	0
0.222222222222222	20333	2
0.222222222222222	20333	3
0.222222222222222	20333	4
0.307692307692308	20334	3
0.333333333333333	20334	4
0.307692307692308	20334	6
0.25	20336	0
0.285714285714286	20336	1
1	20336	2
0.25	20336	3
0.615384615384615	20339	0
0.615384615384615	20339	1
0.4	20341	0
0.4	20341	1
0.4	20342	0
0.454545454545455	20342	2
0.4	20346	0
0.4	20346	1
0.222222222222222	20350	1
0.272727272727273	20350	9
0.333333333333333	20355	3
0.25	20378	0
0.230769230769231	20385	0
0.5	20390	5
0.333333333333333	20390	7
0.333333333333333	20392	0
0.333333333333333	20392	1
0.222222222222222	20397	0
0.222222222222222	20397	1
0.333333333333333	20403	1
0.5	20403	3
0.285714285714286	20428	1
0.4	20435	0
0.222222222222222	20443	0
0.222222222222222	20464	3
0.222222222222222	20467	5
0.4	20467	6
1	20468	2
0.25	20475	0
0.666666666666667	20476	3
0.333333333333333	20476	4
0.333333333333333	20476	7
0.222222222222222	20480	2
0.25	20484	0
0.25	20484	5
1	20486	0
0.454545454545455	20491	0
0.3	20504	1
0.333333333333333	20515	3
0.285714285714286	20516	0
0.285714285714286	20516	1
0.25	20516	8
0.333333333333333	20518	0
0.333333333333333	20518	8
0.333333333333333	20518	9
1	20523	5
0.222222222222222	20527	8
0.25	20536	0
0.222222222222222	20553	6
0.222222222222222	20553	8
0.25	20554	2
0.5	20563	4
1	20563	5
0.222222222222222	20571	2
0.25	20572	0
0.333333333333333	20572	7
0.25	20572	8
1	20584	0
0.25	20594	2
0.625	20595	0
0.25	20603	1
0.285714285714286	20603	4
0.25	20633	1
0.25	20633	8
0.714285714285714	20635	0
0.214285714285714	20654	2
0.222222222222222	20657	1
0.25	20658	4
1	20660	0
0.285714285714286	20676	1
0.214285714285714	20680	7
1	20691	0
1	20691	1
0.285714285714286	20696	5
0.4375	20701	0
0.363636363636364	20704	0
0.3	20710	4
0.4	20710	8
0.214285714285714	20715	1
0.285714285714286	20718	8
0.222222222222222	20724	3
0.5	20724	6
0.454545454545455	20738	0
0.454545454545455	20738	1
0.454545454545455	20738	2
0.454545454545455	20738	3
0.454545454545455	20738	5
0.454545454545455	20738	6
0.454545454545455	20738	7
0.272727272727273	20740	0
0.285714285714286	20747	3
0.285714285714286	20748	3
0.4	20758	0
1	20765	9
0.235294117647059	20769	3
0.35	20770	0
0.928571428571429	20770	1
0.333333333333333	20774	8
0.333333333333333	20774	9
0.285714285714286	20777	0
0.375	20777	1
0.4	20777	2
0.333333333333333	20777	3
0.666666666666667	20780	0
0.285714285714286	20780	4
0.4	20780	8
0.230769230769231	20791	4
0.230769230769231	20791	5
0.25	20792	0
0.333333333333333	20792	8
0.428571428571429	20796	0
0.222222222222222	20803	4
0.5	20807	0
0.25	20818	0
0.25	20818	9
0.272727272727273	20821	4
0.375	20831	0
0.25	20831	7
0.307692307692308	20835	2
0.25	20839	0
0.25	20839	1
0.25	20839	2
0.25	20841	1
0.5	20844	5
0.5	20844	6
0.5	20850	0
0.375	20853	0
0.222222222222222	20853	7
0.5	20864	1
0.25	20864	2
0.333333333333333	20864	4
0.333333333333333	20864	5
0.25	20864	6
0.5	20864	9
0.333333333333333	20868	0
0.25	20870	1
0.230769230769231	20871	3
0.363636363636364	20871	7
0.25	20871	9
0.25	20889	7
0.428571428571429	20899	5
0.333333333333333	20899	6
0.333333333333333	20899	7
0.25	20900	0
0.3	20900	3
0.272727272727273	20903	0
0.230769230769231	20912	3
0.416666666666667	20913	0
0.230769230769231	20913	4
0.4	20921	6
0.333333333333333	20921	7
0.272727272727273	20928	5
0.3	20928	7
0.222222222222222	20928	8
0.307692307692308	20929	4
0.4	20933	0
0.25	20933	1
0.5	20933	3
0.5	20935	1
0.222222222222222	20935	4
0.222222222222222	20935	5
0.25	20947	1
0.333333333333333	20966	2
0.333333333333333	20966	3
0.272727272727273	20966	9
0.428571428571429	20967	0
0.266666666666667	20975	5
0.333333333333333	20977	0
0.333333333333333	20977	1
0.5	20977	4
0.5	20977	5
0.5	20977	6
0.222222222222222	20977	9
0.25	20979	0
0.285714285714286	20980	7
0.25	20998	0
0.272727272727273	20998	2
0.625	21011	0
0.444444444444444	21011	1
0.4	21011	2
0.3	21011	6
0.363636363636364	21011	8
0.222222222222222	21014	0
0.5	21021	0
0.5	21026	1
0.25	21026	2
0.333333333333333	21026	4
0.333333333333333	21026	5
0.25	21026	6
0.5	21026	9
0.25	21038	0
0.333333333333333	21049	4
0.333333333333333	21049	5
0.5	21057	0
0.5	21057	2
0.375	21061	8
1	21067	0
0.5	21067	1
0.5	21067	3
0.285714285714286	21067	4
0.285714285714286	21067	5
0.285714285714286	21067	7
0.285714285714286	21067	8
0.230769230769231	21069	0
0.25	21073	4
0.333333333333333	21073	7
0.375	21082	5
0.5	21084	0
0.285714285714286	21102	0
0.25	21102	1
0.25	21110	3
0.333333333333333	21110	5
0.4	21110	6
0.666666666666667	21110	8
0.272727272727273	21111	1
0.444444444444444	21117	1
0.272727272727273	21120	0
0.272727272727273	21120	1
0.272727272727273	21120	2
0.272727272727273	21120	3
0.272727272727273	21120	4
0.272727272727273	21120	6
0.272727272727273	21120	7
0.230769230769231	21120	9
0.214285714285714	21124	0
0.25	21127	0
0.428571428571429	21137	0
0.625	21137	1
0.333333333333333	21137	3
0.428571428571429	21137	6
0.333333333333333	21137	7
0.6	21141	0
0.285714285714286	21141	8
0.285714285714286	21141	9
0.5	21158	2
0.272727272727273	21164	6
0.363636363636364	21169	1
0.363636363636364	21169	2
0.214285714285714	21169	3
0.214285714285714	21169	5
0.285714285714286	21172	0
0.285714285714286	21199	0
0.4	21200	0
0.285714285714286	21206	2
0.333333333333333	21206	3
0.333333333333333	21206	4
0.285714285714286	21206	5
0.230769230769231	21218	2
0.375	21221	0
0.5	21221	1
0.4	21221	2
0.5	21221	3
0.333333333333333	21221	4
1	21226	2
1	21226	3
1	21226	4
1	21226	5
1	21226	6
1	21226	9
1	21231	2
1	21231	3
0.333333333333333	21231	4
0.25	21231	6
0.214285714285714	21254	2
0.888888888888889	21266	0
0.266666666666667	21268	0
0.25	21271	1
0.307692307692308	21271	5
0.3	21271	9
0.25	21273	3
0.25	21273	4
1	21273	6
0.333333333333333	21273	7
1	21273	9
0.5	21274	0
0.222222222222222	21274	1
0.222222222222222	21274	2
0.4	21274	3
0.333333333333333	21274	4
0.363636363636364	21276	0
0.222222222222222	21276	1
0.25	21276	6
0.214285714285714	21276	7
0.222222222222222	21287	1
0.230769230769231	21290	2
0.8	21293	0
0.3125	21295	6
0.25	21300	0
0.25	21311	0
0.285714285714286	21313	0
0.285714285714286	21313	1
0.222222222222222	21318	0
0.222222222222222	21318	6
0.222222222222222	21328	0
0.266666666666667	21334	4
0.222222222222222	21344	5
0.285714285714286	21351	5
0.3	21353	0
0.3	21353	1
0.3	21353	2
0.3	21353	3
0.5	21353	4
0.5	21353	5
0.363636363636364	21374	0
0.222222222222222	21374	1
0.363636363636364	21374	2
0.428571428571429	21377	1
0.428571428571429	21377	4
0.428571428571429	21377	5
0.428571428571429	21377	6
0.3	21378	0
0.3	21378	2
0.428571428571429	21378	4
0.222222222222222	21378	5
0.25	21386	0
0.25	21386	1
0.25	21386	2
0.222222222222222	21386	9
0.222222222222222	21395	7
0.277777777777778	21412	0
1	21423	0
0.222222222222222	21423	1
1	21423	4
1	21423	5
0.222222222222222	21436	1
0.285714285714286	21437	6
0.5	21442	2
0.25	21446	0
0.285714285714286	21449	0
0.285714285714286	21449	1
0.25	21449	7
0.25	21449	8
0.333333333333333	21453	0
0.333333333333333	21453	1
0.333333333333333	21453	2
0.333333333333333	21453	3
0.8	21455	0
0.8	21455	1
0.25	21455	9
0.571428571428571	21463	3
0.272727272727273	21473	6
1	21482	0
0.4	21482	1
1	21482	2
0.5	21488	2
1	21490	0
0.214285714285714	21490	4
0.25	21494	0
0.272727272727273	21494	2
0.230769230769231	21494	3
0.222222222222222	21523	1
0.222222222222222	21523	2
0.25	21530	0
0.25	21530	1
0.25	21530	2
0.25	21530	3
0.222222222222222	21539	0
0.25	21539	2
0.25	21561	0
0.375	21561	1
0.333333333333333	21561	3
0.25	21564	8
0.25	21565	0
0.272727272727273	21565	1
0.272727272727273	21565	2
0.333333333333333	21565	4
0.333333333333333	21565	5
0.333333333333333	21578	0
0.333333333333333	21578	9
0.272727272727273	21583	0
0.222222222222222	21583	2
0.307692307692308	21585	1
0.285714285714286	21603	1
0.333333333333333	21616	0
0.222222222222222	21624	1
0.714285714285714	21639	3
0.25	21654	0
0.3	21654	3
0.214285714285714	21672	4
0.5	21688	0
0.222222222222222	21688	6
0.222222222222222	21694	5
0.272727272727273	21705	1
0.3	21713	1
0.416666666666667	21743	4
0.25	21754	8
0.214285714285714	21764	1
0.444444444444444	21764	3
0.444444444444444	21764	9
0.266666666666667	21773	0
0.285714285714286	21794	2
0.272727272727273	21812	5
0.272727272727273	21812	6
0.846153846153846	21814	1
0.5	21819	1
0.25	21819	2
0.333333333333333	21819	4
0.333333333333333	21819	5
0.25	21819	6
0.5	21819	9
0.25	21820	0
0.3	21820	2
0.25	21822	0
0.3	21822	3
0.285714285714286	21823	2
0.285714285714286	21823	6
0.875	21824	0
0.285714285714286	21829	7
0.230769230769231	21841	2
0.222222222222222	21848	1
0.333333333333333	21853	0
0.222222222222222	21853	6
0.285714285714286	21856	0
0.214285714285714	21856	4
0.214285714285714	21860	5
0.25	21879	0
0.333333333333333	21886	8
0.222222222222222	21887	3
0.8	21889	0
0.333333333333333	21891	7
0.333333333333333	21908	2
0.333333333333333	21910	3
0.333333333333333	21910	4
0.222222222222222	21910	7
0.4	21937	1
0.3	21937	4
0.222222222222222	21937	6
0.25	21967	3
0.4	21968	0
0.333333333333333	21968	1
0.222222222222222	21968	2
0.222222222222222	21968	3
0.230769230769231	21976	2
0.333333333333333	21976	9
0.25	21980	3
0.222222222222222	21980	4
0.230769230769231	21980	9
0.375	21997	0
0.375	21997	1
0.222222222222222	21997	7
0.222222222222222	22001	0
0.363636363636364	22009	3
0.3	22012	0
0.285714285714286	22012	6
0.222222222222222	22015	0
0.272727272727273	22015	4
0.375	22021	2
0.285714285714286	22021	3
0.25	22021	5
0.25	22028	0
0.222222222222222	22048	0
0.222222222222222	22048	1
0.25	22061	7
0.230769230769231	22061	8
0.25	22062	8
0.222222222222222	22071	0
0.384615384615385	22072	0
0.25	22072	1
0.3	22074	4
0.75	22080	0
1	22085	1
0.5	22085	5
0.5	22085	7
0.25	22086	0
0.25	22086	1
0.333333333333333	22086	7
0.666666666666667	22093	0
0.25	22098	3
1	22111	0
0.285714285714286	22111	4
0.285714285714286	22111	5
0.25	22111	9
0.428571428571429	22127	1
0.25	22127	2
0.25	22127	3
0.25	22127	4
0.25	22139	1
0.4	22139	2
0.222222222222222	22151	1
0.222222222222222	22151	2
0.222222222222222	22151	3
0.4	22151	4
0.25	22153	6
0.5	22154	1
0.25	22154	2
0.333333333333333	22154	4
0.333333333333333	22154	5
0.25	22154	6
0.5	22154	9
0.272727272727273	22158	0
0.272727272727273	22158	1
0.272727272727273	22158	2
0.272727272727273	22158	3
0.5	22164	3
0.25	22164	7
0.285714285714286	22167	2
0.285714285714286	22167	3
0.25	22179	7
0.5	22195	0
0.333333333333333	22201	1
0.25	22201	6
0.272727272727273	22212	3
0.272727272727273	22212	4
0.333333333333333	22212	6
0.230769230769231	22216	6
0.230769230769231	22216	7
0.333333333333333	22217	0
0.5	22230	0
0.25	22230	1
0.333333333333333	22230	2
0.25	22230	3
0.25	22230	6
0.222222222222222	22230	8
1	22241	0
0.428571428571429	22246	0
0.333333333333333	22246	2
0.333333333333333	22246	3
0.428571428571429	22246	6
0.222222222222222	22248	0
0.4	22248	1
0.5	22257	0
0.333333333333333	22257	3
0.333333333333333	22257	5
0.285714285714286	22272	0
0.4	22275	6
0.272727272727273	22283	1
0.333333333333333	22285	6
0.333333333333333	22285	8
0.272727272727273	22288	1
0.4	22288	5
1	22292	8
0.222222222222222	22292	9
0.3	22296	0
0.375	22298	1
0.222222222222222	22307	7
0.727272727272727	22313	0
0.25	22320	1
0.222222222222222	22320	4
0.4	22323	6
0.3	22326	3
0.4	22327	0
0.4	22327	1
0.4	22327	2
0.4	22327	3
0.266666666666667	22349	4
0.285714285714286	22368	1
0.25	22375	9
0.3	22381	6
0.307692307692308	22399	9
0.25	22405	0
0.5	22413	0
1	22413	1
0.25	22423	2
0.4	22445	0
0.5	22445	2
0.3	22445	9
0.285714285714286	22458	1
0.285714285714286	22459	3
0.222222222222222	22459	7
0.363636363636364	22462	0
0.285714285714286	22466	0
0.375	22466	1
0.333333333333333	22466	8
0.230769230769231	22469	5
0.4	22471	0
0.25	22471	6
0.333333333333333	22472	2
0.230769230769231	22474	0
0.230769230769231	22474	1
0.4	22493	0
0.5	22493	2
0.3	22493	9
0.285714285714286	22499	6
0.333333333333333	22500	0
0.333333333333333	22502	9
0.25	22510	0
0.4	22510	3
0.222222222222222	22510	4
0.25	22510	5
0.333333333333333	22515	0
0.4	22533	4
0.285714285714286	22534	0
0.285714285714286	22534	1
0.285714285714286	22534	2
0.444444444444444	22535	1
0.272727272727273	22535	2
0.4	22535	4
0.4	22541	0
0.25	22541	1
0.5	22541	4
0.4	22541	5
0.333333333333333	22544	5
0.222222222222222	22546	0
0.333333333333333	22546	1
0.333333333333333	22546	2
0.272727272727273	22556	0
0.272727272727273	22556	1
0.25	22556	2
0.25	22556	9
0.25	22557	5
0.272727272727273	22558	0
0.222222222222222	22559	7
0.222222222222222	22571	0
0.222222222222222	22571	1
0.222222222222222	22571	3
0.25	22571	5
0.3	22571	6
0.75	22587	0
0.75	22587	1
0.75	22587	2
0.75	22587	3
0.75	22587	4
0.75	22587	5
0.75	22587	8
0.5	22590	1
0.230769230769231	22592	1
0.25	22610	8
1	22617	0
0.214285714285714	22617	3
0.25	22629	0
0.333333333333333	22629	7
0.875	22634	0
0.272727272727273	22635	7
0.25	22638	9
0.5	22653	1
0.25	22653	2
0.333333333333333	22653	4
0.333333333333333	22653	5
0.25	22653	6
0.5	22653	9
0.25	22661	0
0.3	22661	3
0.25	22663	0
0.25	22698	3
0.375	22702	1
0.375	22702	2
0.777777777777778	22711	0
0.214285714285714	22711	2
0.777777777777778	22711	5
0.25	22712	0
0.272727272727273	22712	5
0.235294117647059	22712	8
0.230769230769231	22720	1
0.230769230769231	22720	2
0.4	22724	3
0.230769230769231	22726	1
0.444444444444444	22726	6
0.375	22737	0
0.222222222222222	22737	4
1	22752	0
0.4	22752	1
1	22752	4
1	22752	7
0.6	22761	0
0.333333333333333	22761	2
0.4	22761	3
0.4	22761	4
1	22761	6
0.4	22761	7
0.4	22761	8
0.4	22761	9
0.875	22778	0
0.25	22778	1
0.4	22778	3
0.4	22778	5
0.375	22780	0
0.5	22780	1
0.75	22780	3
0.25	22785	9
0.3	22793	0
0.222222222222222	22816	2
0.272727272727273	22818	1
0.25	22821	0
0.3	22822	0
0.222222222222222	22822	1
0.222222222222222	22822	2
0.5	22824	7
0.25	22830	3
0.25	22832	0
0.333333333333333	22832	4
0.5	22832	6
0.333333333333333	22848	8
0.4	22863	0
0.4	22863	1
0.4	22863	2
0.333333333333333	22863	3
0.222222222222222	22865	6
0.214285714285714	22880	8
0.454545454545455	22885	0
0.454545454545455	22885	1
0.214285714285714	22889	0
0.3	22903	6
0.3	22904	1
0.214285714285714	22904	2
0.333333333333333	22915	0
0.222222222222222	22915	2
0.222222222222222	22915	6
0.222222222222222	22915	7
0.333333333333333	22926	5
0.25	22931	1
0.5	22937	1
0.3	22937	5
0.5	22937	6
0.222222222222222	22939	2
0.222222222222222	22943	0
0.222222222222222	22943	1
0.222222222222222	22943	2
0.3	22952	0
0.375	22955	0
0.444444444444444	22955	2
0.272727272727273	22955	3
0.222222222222222	22957	6
0.222222222222222	22959	2
0.3	22967	0
0.3	22967	1
0.3	22967	2
0.272727272727273	22968	0
0.545454545454545	22968	1
0.545454545454545	22968	2
0.272727272727273	22968	4
0.272727272727273	22968	6
0.3	22976	0
0.3	22976	1
0.3	22976	2
0.3	22976	3
0.3	22976	5
0.3	22976	6
0.3	22976	7
0.3	22976	8
0.3	22976	9
0.3	22984	8
0.230769230769231	23005	2
0.428571428571429	23018	0
1	23018	1
0.666666666666667	23018	3
0.666666666666667	23018	4
0.214285714285714	23023	0
0.4	23040	4
0.333333333333333	23040	9
1	23045	0
0.333333333333333	23045	5
0.222222222222222	23045	7
0.222222222222222	23050	0
0.222222222222222	23050	1
0.3	23050	2
0.3	23050	4
0.25	23050	7
0.333333333333333	23056	0
0.25	23071	1
0.222222222222222	23073	2
0.333333333333333	23080	0
0.571428571428571	23085	0
0.3	23085	5
0.333333333333333	23085	9
0.3	23123	1
0.333333333333333	23123	2
0.333333333333333	23123	4
0.222222222222222	23123	5
0.285714285714286	23128	0
0.285714285714286	23128	4
0.333333333333333	23143	0
0.333333333333333	23143	2
0.3	23157	0
0.375	23157	9
0.25	23160	1
0.333333333333333	23160	8
0.25	23184	0
0.222222222222222	23184	1
0.285714285714286	23185	0
0.222222222222222	23185	2
0.333333333333333	23187	0
0.285714285714286	23187	2
0.285714285714286	23187	3
0.285714285714286	23187	4
0.285714285714286	23187	5
0.285714285714286	23187	6
0.285714285714286	23187	7
0.333333333333333	23201	1
0.375	23203	0
0.307692307692308	23204	1
0.3	23204	7
0.285714285714286	23210	0
0.285714285714286	23210	1
0.285714285714286	23210	2
0.285714285714286	23210	3
0.285714285714286	23210	4
0.285714285714286	23210	5
0.285714285714286	23210	6
0.285714285714286	23210	7
0.285714285714286	23210	8
0.25	23246	1
0.25	23249	5
0.25	23251	0
0.25	23251	1
0.25	23251	2
0.333333333333333	23255	4
0.222222222222222	23255	7
0.25	23260	1
0.25	23281	0
0.428571428571429	23281	8
0.25	23289	9
0.285714285714286	23296	0
0.285714285714286	23296	4
0.454545454545455	23306	0
0.25	23327	0
0.25	23328	0
0.285714285714286	23334	3
0.214285714285714	23335	0
0.4	23353	8
0.272727272727273	23354	4
0.285714285714286	23354	5
0.5	23364	1
0.25	23364	2
0.333333333333333	23364	4
0.333333333333333	23364	5
0.25	23364	6
0.5	23364	9
0.25	23372	4
0.5	23378	1
0.25	23378	2
0.333333333333333	23378	4
0.333333333333333	23378	5
0.25	23378	6
0.5	23378	9
0.214285714285714	23391	0
0.444444444444444	23399	0
0.285714285714286	23403	1
0.25	23403	2
0.363636363636364	23403	5
0.363636363636364	23403	6
0.333333333333333	23408	2
0.25	23408	3
0.307692307692308	23417	4
0.555555555555556	23436	3
0.25	23436	7
0.285714285714286	23438	0
0.222222222222222	23443	0
0.285714285714286	23470	0
0.333333333333333	23479	1
0.333333333333333	23483	0
0.428571428571429	23483	1
0.428571428571429	23483	3
0.428571428571429	23483	4
0.571428571428571	23484	0
0.25	23484	1
0.25	23484	2
0.25	23484	3
0.222222222222222	23484	4
0.222222222222222	23484	8
0.272727272727273	23500	5
0.25	23509	1
0.222222222222222	23509	2
0.222222222222222	23509	3
0.25	23509	4
0.6	23509	8
0.272727272727273	23509	9
0.230769230769231	23525	9
0.4	23526	1
0.4	23526	9
1	23528	0
1	23528	1
1	23528	2
1	23528	3
0.5	23531	4
0.25	23536	1
0.25	23536	5
0.285714285714286	23536	7
0.4	23544	0
0.3	23552	8
0.545454545454545	23570	0
0.545454545454545	23570	1
0.222222222222222	23573	0
0.25	23574	0
0.25	23574	1
0.25	23574	2
0.25	23574	3
0.230769230769231	23586	3
0.285714285714286	23589	0
0.3	23601	0
0.4	23601	9
0.230769230769231	23602	1
0.7	23602	2
0.25	23602	5
0.333333333333333	23616	4
0.272727272727273	23616	5
0.222222222222222	23628	0
0.333333333333333	23634	0
0.4	23634	2
0.4	23634	4
0.4	23634	5
0.272727272727273	23646	1
0.25	23646	6
0.25	23646	8
0.416666666666667	23648	4
0.25	23663	6
0.222222222222222	23663	8
0.333333333333333	23663	9
0.272727272727273	23678	0
0.222222222222222	23678	7
0.285714285714286	23685	0
0.4	23686	0
0.285714285714286	23686	1
0.285714285714286	23686	2
0.25	23686	4
0.5	23686	7
0.235294117647059	23691	9
0.5	23693	1
1	23695	0
1	23695	1
0.25	23711	5
0.333333333333333	23728	0
0.333333333333333	23728	1
0.333333333333333	23728	3
0.333333333333333	23728	6
0.5	23732	2
0.4	23732	3
0.4	23732	4
0.285714285714286	23732	5
0.5	23732	7
0.5	23739	4
0.363636363636364	23739	5
0.222222222222222	23744	8
0.222222222222222	23746	0
0.222222222222222	23746	4
0.222222222222222	23746	5
0.25	23751	0
0.3	23751	3
0.230769230769231	23779	0
0.230769230769231	23779	1
0.25	23800	6
0.636363636363636	23811	0
0.636363636363636	23811	1
0.4	23822	7
0.25	23822	9
0.625	23829	0
0.214285714285714	23849	4
0.222222222222222	23853	6
1	23880	0
0.285714285714286	23880	1
0.285714285714286	23880	2
0.25	23880	3
1	23880	4
0.4	23880	7
0.285714285714286	23880	8
0.4	23880	9
0.333333333333333	23893	1
0.272727272727273	23893	2
0.333333333333333	23893	4
0.333333333333333	23893	5
0.333333333333333	23893	6
0.333333333333333	23893	7
0.25	23895	0
0.3	23895	4
0.357142857142857	23903	0
0.222222222222222	23904	8
0.285714285714286	23907	7
0.25	23915	6
0.25	23921	0
0.222222222222222	23930	9
0.333333333333333	23939	7
0.333333333333333	23947	0
0.285714285714286	23948	1
0.222222222222222	23949	2
0.214285714285714	23970	4
1	23979	0
0.272727272727273	23979	2
0.3	23979	4
0.222222222222222	23980	2
0.3	23991	2
0.5	23999	3
0.285714285714286	24006	8
0.235294117647059	24013	1
0.25	24018	1
0.333333333333333	24018	5
0.25	24020	9
0.285714285714286	24028	1
1	24032	0
0.266666666666667	24032	1
0.25	24041	2
0.222222222222222	24041	3
0.222222222222222	24041	7
0.25	24046	0
0.25	24046	1
0.4	24046	2
0.25	24046	3
0.230769230769231	24046	4
0.230769230769231	24046	5
0.333333333333333	24046	7
0.5	24046	8
0.333333333333333	24046	9
0.333333333333333	24056	1
0.375	24069	3
0.333333333333333	24069	4
0.444444444444444	24069	5
0.333333333333333	24069	7
0.333333333333333	24069	9
0.333333333333333	24079	1
0.333333333333333	24081	0
0.230769230769231	24091	0
0.5	24130	0
0.222222222222222	24132	2
1	24139	0
1	24139	1
1	24139	4
0.4	24139	8
0.230769230769231	24144	0
0.5	24151	0
0.5	24151	4
0.444444444444444	24151	5
0.5	24151	6
0.333333333333333	24151	7
0.272727272727273	24151	9
0.222222222222222	24176	0
0.230769230769231	24177	0
0.230769230769231	24177	1
0.272727272727273	24177	3
0.3	24178	0
0.3	24178	1
0.3	24178	2
0.428571428571429	24195	3
0.5	24199	8
0.214285714285714	24200	3
1	24205	0
1	24205	1
1	24205	2
1	24205	3
1	24205	4
1	24205	5
1	24205	6
1	24205	7
1	24205	8
1	24205	9
0.222222222222222	24208	4
0.25	24212	0
0.230769230769231	24219	9
0.25	24228	0
0.25	24228	2
0.25	24228	7
0.454545454545455	24231	0
0.333333333333333	24238	1
0.235294117647059	24245	9
0.333333333333333	24253	6
0.25	24253	8
0.5	24256	1
0.5	24256	8
0.222222222222222	24257	0
0.222222222222222	24257	8
0.285714285714286	24289	0
0.272727272727273	24313	1
0.333333333333333	24323	3
0.333333333333333	24323	4
0.272727272727273	24323	6
0.272727272727273	24323	8
0.272727272727273	24323	9
0.777777777777778	24342	0
0.214285714285714	24357	3
0.25	24364	2
0.571428571428571	24369	4
0.666666666666667	24369	7
0.666666666666667	24369	8
0.285714285714286	24369	9
0.25	24385	0
0.428571428571429	24395	1
0.375	24395	2
0.333333333333333	24395	3
0.272727272727273	24395	6
0.222222222222222	24395	7
0.428571428571429	24395	8
0.625	24395	9
0.833333333333333	24427	0
0.333333333333333	24457	4
0.4	24480	0
0.230769230769231	24483	1
1	24498	0
0.75	24534	0
0.5	24534	2
0.285714285714286	24534	7
0.4	24565	1
0.25	24565	3
0.222222222222222	24565	6
0.222222222222222	24579	9
0.363636363636364	24587	0
0.25	24587	2
0.75	24590	0
1	24590	4
1	24590	5
1	24590	6
0.875	24622	0
1	24622	1
1	24622	2
0.333333333333333	24631	0
0.272727272727273	24631	1
0.230769230769231	24631	2
0.363636363636364	24631	7
0.333333333333333	24652	1
0.333333333333333	24652	3
0.5	24658	0
0.5	24658	1
0.5	24658	2
0.5	24658	3
0.5	24658	5
1	24658	6
0.333333333333333	24658	7
0.214285714285714	24689	0
0.333333333333333	24692	6
0.222222222222222	24692	7
0.428571428571429	24697	0
0.285714285714286	24697	1
0.333333333333333	24697	4
0.3	24701	5
0.333333333333333	24718	7
0.25	24719	3
0.5	24728	5
0.333333333333333	24728	7
0.222222222222222	24732	5
0.214285714285714	24732	7
0.272727272727273	24733	0
0.272727272727273	24733	1
0.222222222222222	24734	1
0.4	24734	2
0.583333333333333	24735	0
1	24754	4
0.5	24754	5
1	24754	6
0.230769230769231	24756	2
0.6	24766	0
0.285714285714286	24812	1
0.8	24813	0
0.5	24813	6
0.4	24813	7
0.5	24813	8
0.25	24824	0
0.25	24824	8
0.333333333333333	24848	7
0.25	24862	4
0.3	24876	2
0.375	24876	7
0.4	24883	0
0.4	24883	1
1	24895	0
0.25	24908	0
0.3	24908	1
0.222222222222222	24911	1
0.25	24925	8
0.75	24926	0
0.75	24926	1
0.75	24926	5
0.444444444444444	24929	8
0.214285714285714	24935	0
0.375	24935	7
0.5	24947	0
0.333333333333333	24947	3
0.5	24948	0
0.333333333333333	24948	1
1	24948	2
0.4	24948	4
0.25	24948	5
1	24948	6
0.666666666666667	24948	7
0.5	24948	8
0.230769230769231	24962	0
0.25	24971	1
0.25	24972	2
0.363636363636364	24990	2
0.25	24990	7
0.25	24993	6
0.25	24997	0
0.5	24997	2
0.285714285714286	25012	4
0.3	25012	8
0.25	25014	3
0.375	25029	6
0.25	25039	6
0.307692307692308	25043	0
0.25	25054	3
0.214285714285714	25054	6
0.363636363636364	25054	9
